0	1	14056633167129604482	20974255	18914	1	1	17219949	19181	34634	35323	590460
0	1	4017480271456321353	21401455	23827	1	1	6256000	88519	315281	64448	1716353
0	1	14248159698630844740	21245727	36283	2	2	3896	2255	125291	108841	1855251
0	2	12057878999086460853	20170417	27961	3	3	3191801	65520	194111	167580	0
0	1	1338485794815652784	20802241	33931	2	1	211599	40107	43579	58645	3415607
0	1	6536196353929531558	22136161	38741	3	2	1055249	523	7543	97867	5495623
0	1	13090221289647714786	20174982	23795	1	1	181086	11906	3	7	36501
0	1	13243640383761205977	20900491	2401	2	1	1284	1272	2585	1137	3173846
1	5	14340390157469404125	9027213	23808	2	1	5	1	0	0	8683178
0	1	9740463035797751778	21423590	11536	2	1	71208	524	783	970	50665
0	1	8715055724343046565	3083075	20345	1	1	8209157	13074	70189	62791	16955609
0	1	14752340494333622972	7179760	20862	3	3	2582301	15113	301549	33912	7028377
0	1	9308536554124159870	21410899	36888	3	2	30797	59	1121	1092	0
0	1	5511132461021800102	20918246	10040	1	1	27086	9847	7468	10241	1595
0	1	16265516401448115062	2552679	20215	2	2	12314111	3468	12052	13006	0
0	1	9290987117511934674	20711291	34030	1	1	14489773	122191	869307	727557	2222620
0	1	18040112485405760145	20908196	35088	3	1	0	0	43	50	2217175
0	1	7771884441258274609	20447779	32367	2	1	61715	74178	1126253	800	1433549
0	2	14340390157469404125	20643970	23808	1	1	5852053	20	9	9	1025267
0	2	14340390157469404125	6435090	23777	1	1	811082	559	975	1182	1122732
1	1	52605941700718194	3048013	23782	1	1	25610721	493	333	526	17343106
0	2	6425551902426094373	20552693	33655	1	1	5387451	16051	24076	26533	52984
0	1	4228405353309196305	22102807	38558	3	1	24950	37	29485	317	0
0	2	16263581388000823013	21944594	38105	3	2	288572	9776	165907	5971	0
0	2	10846163094111152499	21103021	35456	3	2	10102	4893	7556	7741	0
1	1	6715049002232655961	3065545	23783	2	2	3019315	45	40	53	14725070
0	2	6981005034530053735	4380008	8494	1	1	13250	195076	336504	277558	4648881
0	1	14531867648059391627	3834142	27485	2	2	2	8	97	59	985132
0	2	8600895121553957133	21442601	37104	3	3	4670	8679	4979	806	0
0	1	7903914528320191889	21162421	1325	2	1	2200543	31467	68952	70670	425761
0	1	1837977472623122413	21401308	2291	2	2	15740	12295	123714	107579	390264
0	1	12057878999086460853	20180673	27961	2	2	920	2406	21862	21080	3121996
0	1	9348893407040516214	4320232	19346	1	1	14905172	26465	51048	51259	0
0	1	11917487537150255481	20926326	35130	3	1	159463	7303	275970	215582	0
0	1	14752340494333622972	7180097	20862	2	1	814	2108	25817	25777	905099
0	1	3010475069228332267	21260013	35824	2	2	275824	2327	5998	9804	0
0	1	15145480155589094740	21927056	23807	1	1	7	5	66	86	17542627
0	1	9459177555597690804	21163127	5466	1	1	40479	47679	352477	332468	206728
0	1	2111597517288331619	21183707	35100	1	1	23822640	61883	140084	123892	11085852
0	1	16794704970244289131	5059558	26286	2	1	446	250	432	139	7547437
0	1	8134264174510892884	4176358	1268	2	1	899438	6	992	1265	80934
0	1	6917478455632614168	20917568	35071	2	2	10530212	119102	645512	689543	0
0	1	7973994351429678901	20969733	35351	3	3	19	12	575	755	1083396
1	41	14399505795670257547	2911720	23778	2	2	4040	37	81	107	0
0	1	16540133336895859993	21139533	11614	3	2	37618	3928	45464	80463	0
0	1	14756578758696272233	20718407	3625	2	2	4267998	161019	370233	230747	0
0	1	6399024617856669155	21299610	36491	2	1	14974583	3422	75365	282	7053893
0	1	14340390157469404125	3060559	23777	2	1	1237744	8568	14123	13866	7580666
0	1	12057878999086460853	20157059	27961	1	1	25109293	4433	82131	7744	32949
0	1	9578388103402215668	4371642	24967	2	1	9902102	14888	50906	56909	774352
0	1	14340390157469404125	10445961	23808	2	2	1542768	2722	254	363	0
0	1	9600496215003752078	20315398	30119	1	1	25593964	62807	690718	729181	0
0	1	7903914528320191889	20621106	2012	2	2	3147836	601479	2090610	77073	655985
0	1	18040112485405760145	20908196	35088	2	1	0	0	43	50	5976769
0	6	13756257544627676222	8176300	24354	3	3	303270	59200	14772	2284	0
0	2	1367634389659673645	21400929	36897	2	2	875	1426	14984	578	22126
0	1	10349468651765658911	21522776	37422	2	2	0	0	25	4	6037458
0	1	15145480155589094740	21954123	23807	2	1	32183	2044	6597	6818	2934666
0	2	4313111937498244528	4212730	2054	3	1	270822	41294	207758	120392	0
1	1	14340390157469404125	21854008	23808	3	3	12941	10598	185852	158368	8552744
0	2	12057878999086460853	20163488	27961	1	1	2144617	9	18	27	22813063
0	1	3938853142550021913	2858621	3696	1	1	41982	783	4393	2204	885367
0	1	14340390157469404125	21163928	23808	3	1	1975	523	7423	342	10465017
0	1	15145480155589094740	21134703	23807	1	1	4791251	6	73	8	0
0	1	14340390157469404125	6434934	23777	1	1	18612927	14	10	17	0
0	1	7484333488664585217	21209371	34691	1	1	24828	364	458	1266	11203239
0	1	12057878999086460853	20192676	27961	2	1	8235	20182	65795	101006	1503067
0	1	6228784066129290893	4340726	1998	1	1	311	3237	16102	21767	634349
0	1	5843054557507231190	4881140	24141	1	1	19690	4266	26780	27273	36741
0	1	14758798219331757019	3562523	6097	1	1	9669	18564	451405	356	502569
0	1	14534676019938295999	3829007	20514	2	1	62743	17071	129380	120765	4876946
0	1	11740157478565634601	20075189	22307	2	2	796842	23646	321163	296619	4523513
0	1	3010475069228332267	21467706	35824	3	2	2878	4742	13383	8383	2212661
0	1	15234713295054011248	3499941	23964	1	1	22808573	1075074	2957125	19711	0
0	1	6563686277375195681	21367890	36121	2	2	320	1216	19275	17166	1229096
1	1	12837504198869453988	21819209	30627	2	1	1121753	99	10094	7295	3321414
0	1	14340390157469404125	9027448	23808	3	2	103	217	56	68	6058387
0	1	9751072248584610585	10937869	29713	2	1	14770521	192866	415246	339498	4754016
0	1	10307799655857657883	20934992	34802	1	1	39	553	2898	3045	6431937
0	1	1307826810337678035	3102374	23207	2	1	2870182	23110	484774	66024	0
0	1	1046079478147812225	21920339	37956	2	1	43	17	226	331	593953
0	1	14340390157469404125	9027213	23808	1	1	1	1	0	0	5523760
0	1	12057878999086460853	20180221	27961	1	1	354	108	111	225	2432329
0	1	3163997420314436134	21445735	26288	2	2	9	43	389	150	687802
0	1	12057878999086460853	20180684	27961	1	1	14178	13012	23249	23443	22081210
0	1	10245113888481137903	21134381	33296	3	2	12512	70	1236	3669	0
0	1	14340390157469404125	21163922	23808	2	2	289	741	1216	695	7507
0	3	17341804353615508628	21882834	37622	2	1	1145	682	1140	97	732288
0	1	12057878999086460853	20179996	27961	3	2	6781452	4865	4309	5656	0
0	1	10349468651765658911	21522776	37422	3	1	0	0	26	28	3410079
0	1	9881207773436751085	4332980	23778	3	1	54	23	13	21	1551554
0	2	17363854844105063905	20017078	23798	1	1	426728	29790	4	31742	42570
0	1	14340390157469404125	6435307	23777	2	2	2	85	159	238	3411292
0	1	5851252814446935968	20132999	28698	3	1	2006	1677	38228	26130	764566
0	1	8624410930658000559	4352282	20853	1	1	25467427	7525	5639	5946	2832862
0	1	12057878999086460853	20159165	27961	1	1	894	2591	1738	1903	22027656
0	1	16745152390691970816	1901859	1363	3	2	805799	464	1599	2116	25437
0	1	7903914528320191889	20885581	2010	1	1	14232885	111342	281878	234675	0
0	2	1798266207731071658	3360761	10206	1	1	21434696	13606	11753	12968	0
0	1	2994924845956281615	20061290	23803	1	1	458	713	499	73	12883809
0	2	15294836932684971541	20863850	32927	1	1	21853157	15474	9449	9551	10182134
0	1	12057878999086460853	20146670	27961	2	2	7520985	3115	7349	15742	330409
0	1	4696782904677008063	3177532	23790	2	1	2259535	112593	32	54	553519
0	1	11673788277454260350	10060495	16891	2	1	273152	6482	10801	3447	248449
0	1	18108522136565864489	21187263	20551	2	1	4131	11131	9252	11498	15733546
0	1	14340390157469404125	9027206	23808	1	1	126379	131218	2073	2305	5411577
0	1	530035548654840993	21373106	36788	2	2	26737	742	85728	98657	1068035
0	1	7903914528320191889	21022565	2010	2	2	207	1503	2225	2879	15814391
0	1	14325756895182429243	5937082	24161	2	1	13406452	9662	230	350	11334816
0	1	6263749423537724136	21352947	36720	1	1	10176610	106851	256644	635	0
0	1	5276998081649625398	10508082	519	1	1	20274701	1342	3001	1582	663483
1	2	3792244024184703497	20608757	2030	1	1	23547014	27456	51294	46692	107247
0	1	4605529115599763613	20970129	6017	1	1	19722237	58484	485409	226961	0
0	1	6263749423537724136	21352947	36720	1	1	11909535	45000	107047	635	69194
0	1	12057878999086460853	20183546	27961	1	1	9677504	5119	6759	7874	0
0	1	10349468651765658911	21522776	37422	3	1	0	0	25	4	3403764
0	1	9573487645018952575	1973398	1339	2	2	16002	34053	56422	58371	2359763
0	1	1118718298613629693	3513927	24541	3	2	6299590	6522	213810	184014	0
0	1	2002143058964984831	20607074	24124	2	1	9579745	70260	355026	185577	0
0	1	14531867648059391627	3834142	27485	2	1	11	8	28	248	1970602
0	2	8991585597795441587	20157052	8466	3	2	94779	21754	727362	2696	0
0	1	5851252814446935968	21477806	28698	3	2	1979	2360	197760	101527	11127573
0	1	1338485794815652784	20759010	33931	1	1	188514	934	20785	1642	700444
0	1	6866370298485688114	10082750	16892	3	3	259	566	47574	318	24706
0	1	14340390157469404125	3200049	23777	2	1	317347	5556	3841	4162	748354
0	1	17676291433749922298	21387725	36786	2	1	3060640	603	70166	53216	3170366
0	1	14340390157469404125	20644045	23808	1	1	102495	2	1	3	1262301
0	1	14340390157469404125	21163923	23808	2	1	701793	1834	4260	34	0
0	2	8994557070508579623	20030150	23799	3	2	5	1	15	19	2084294
0	1	10349468651765658911	21522776	37422	3	1	0	0	26	28	10423297
0	1	1046079478147812225	21920339	37956	2	1	183988	5603	29	46287	0
0	1	3074517678970705936	5760170	4875	1	1	13969	21209	280134	232891	31292
0	1	390610140103065026	3497297	7654	1	1	438606	17707	3521	47542	0
0	1	12057878999086460853	20185489	27961	2	1	13779299	46	227	366	2303220
0	1	1432300545578956768	7404810	8820	2	2	51867	17793	3777	3042	45748
0	1	10963464630516528990	2697466	15347	2	1	11347607	34136	58691	60488	0
0	1	14340390157469404125	3058685	23777	2	2	4207869	10462	43616	40054	0
0	1	7903914528320191889	21162262	1325	2	2	11920730	46	785	1593	55768
0	1	8994557070508579623	20030149	23799	2	1	351	20537	15	19	1019408
0	1	3534593187383821875	21346375	36683	2	1	3523086	8143	80324	9411	114500
0	1	12057878999086460853	20192676	27961	1	1	30	39	131	440	22465914
0	3	12057878999086460853	20185489	27961	2	2	351158	2213	5606	6241	0
0	1	9466191470586345593	20050335	7827	2	1	4720778	1343	3206	4038	125232
0	2	14347859242938208407	21963776	33931	1	1	21707728	29939	161971	139079	48317
0	1	14340390157469404125	9027431	23808	1	1	21806338	14998	5159	5483	7692455
1	1	835100161703229710	3854334	11494	2	1	49551	159095	325581	291793	2143381
0	1	1414030043541818662	20203906	1502	1	1	139325	3102	76	18987	537055
0	1	4744048456204746290	20151802	30805	2	1	3828985	46334	269940	136141	313484
0	2	14285260838306093144	4430353	27442	2	2	64654	65318	561610	500537	1760200
0	1	13865020810411880714	21758258	24387	3	1	2810	71492	843964	409848	0
0	1	17726715653219593155	21163892	9785	3	2	2117263	153	317	1073	241481
0	2	6764238664920474462	20929733	35158	2	1	2680348	4781	93992	179274	118388
0	1	3583186794558268063	21402177	36906	2	2	341	637	857	5013	3933776
0	1	13090221289647714786	20174985	23795	1	1	31	135	3	7	18966642
0	1	5410547229158580989	6454116	24173	3	2	6398913	3660	77	102	0
0	1	10920181570207227205	4387293	8374	1	1	431091	46615	97819	13710	0
0	1	14340390157469404125	21163925	23808	2	2	49	29736	59447	148	16573855
0	1	2026193842199852628	21388781	927	2	2	371	2204	18720	18585	13662490
0	1	12940445613378169760	20361213	25074	2	2	14736840	67099	82524	61635	0
0	1	12057878999086460853	20163591	27961	1	1	26048642	9	18	27	7869136
0	2	1945672113938153008	21712959	37317	1	1	346	43	1630	2138	7728485
0	1	16494563103462957789	20193029	32441	2	2	942505	32609	914700	15643	0
0	1	6481596396038807703	20187814	6240	2	1	4381110	34757	294597	776	0
0	1	17600545482523960773	4270793	22594	2	1	1062443	31011	138332	91109	7864322
0	1	9758300364249371062	21018976	35430	1	1	10843	3527	763563	595618	74824
0	2	9881634099302433860	21848707	37706	2	2	16200	1384	29583	27783	298
0	1	7137463797046619132	21340445	36665	2	1	3606883	12235	69592	51121	0
0	1	6228784066129290893	4269474	1998	1	1	202095	4340	4640	6468	1158843
0	1	1053683433578625187	4258631	1339	2	2	7	5	728	7629	1151222
0	1	14340390157469404125	9027213	23808	1	1	1	1	0	0	20361867
0	1	18160118819931022299	5084506	23298	1	1	20896696	1221976	1579	1846	384327
0	1	12057878999086460853	20147095	27961	1	1	17516017	126139	264595	248739	527430
0	1	12057878999086460853	20174708	27961	1	1	6097786	59964	85180	3828	1660085
0	2	8994557070508579623	20030165	23799	3	2	371209	296	251	375	0
0	1	13185302375658803365	3808362	17924	2	1	9526	3167	846577	809771	969556
0	1	6539424021056514936	3219148	23777	3	3	10	54	57	72	8991206
0	1	2090453412297854899	21512637	25400	1	1	16	228	53052	20320	22279878
0	1	13742635301971245802	21345301	36687	2	2	9071387	5308	101630	650	12416630
0	2	5469219157135470527	4305157	20800	2	1	13878	2024	32536	30285	0
0	1	12057878999086460853	20163224	27961	2	2	60738	1003	3346	4273	2869706
0	1	7903914528320191889	20640472	2012	2	2	15139543	78045	310414	8505	948695
0	1	12057878999086460853	20157628	27961	3	3	0	0	7	14	10361144
0	1	13771105145726680165	21205778	35349	2	1	732	38	10444	10459	2617799
0	1	681553860778104482	20687147	34184	2	1	756523	1118	77700	77322	147814
0	1	835100161703229710	3854333	11494	2	1	931811	10719	10705	11906	1076868
0	1	15075604740233480972	21327476	18069	3	2	102593	109696	674000	22462	7191
0	1	7024906491627510487	22104653	38563	3	1	261	453	35418	32894	2657433
0	1	13742635301971245802	21345303	36687	2	2	2417430	13195	140605	549	26240
0	1	7903914528320191889	21162514	1325	1	1	6880	32242	22	23	266017
1	1	15989049276530887671	20315230	23830	2	2	432	239	8353	222	8731465
0	1	4128633349142478420	20975189	35306	2	1	12	218	490	639	4394049
0	1	7903914528320191889	21162526	1325	1	1	137	10	24	25	6331923
0	1	3894284877186636407	21437255	32574	2	1	10454177	177	1684	1943	145713
0	2	7771884441258274609	20449670	32367	1	1	18955	28045	278661	247051	57411
0	1	10443661444171380789	21339356	879	3	2	566	515	349	1008	9380241
0	1	18425200088803071639	20033132	23790	1	1	246	845	27	29	11857905
0	1	6715049002232655961	3065545	23783	1	1	18739219	45	40	53	0
0	1	2637030359246192501	20683922	34261	2	1	1114330	95439	226778	325326	318793
0	1	12057878999086460853	20222742	27961	2	2	122563	1160	28376	30623	16628414
0	2	6539424021056514936	3219148	23777	2	1	10	54	57	72	10426486
0	3	1259130430959813662	22142775	8097	3	3	221234	170207	688403	561414	0
0	1	16716330505220809562	10391575	14103	2	2	1943289	2360	50455	228	540371
0	1	12048069588592346969	20556267	33195	1	1	9498	13498	29769	28886	7846197
0	1	4192533441706127805	20684813	2533	1	1	1345392	83536	275176	241580	0
0	4	4298118681424644510	10761146	385	3	1	490656	21328	19070	14995	0
0	1	7903914528320191889	21162255	1325	3	2	23561	10979	19702	36	8879521
0	2	14756578758696272233	20718286	3625	1	1	17330	1288	16250	8545	3964182
0	1	17962103236755942573	20436404	12248	1	1	348708	97	174	253	11172101
0	1	3287595926529285479	9692661	737	3	2	932424	5427	123981	109717	1061782
0	1	14340390157469404125	9027213	23808	1	1	1	1	0	0	2743051
0	1	8600895121553957133	21442587	37104	3	1	308	50	13694	404	2723901
0	6	999105727583572092	10871043	30428	1	1	17955	26263	50065	45652	892144
0	1	2002143058964984831	20606967	24124	2	1	627	1735	882	1097	11928453
0	1	2111597517288331619	20969956	35100	2	2	264469	17583	47999	46407	0
1	1	6324020793843804768	20711335	27500	1	1	619	979	2487	1584	17249460
0	1	7537717231373758622	10232589	28100	3	3	76424	2753	26864	96558	473633
0	1	5468727571223080485	20002591	1381	2	1	23154	36571	216591	188075	1068969
0	3	8119057108691817477	20876635	34760	1	1	68	100	34	40	19463245
0	1	15859647530187389343	4291071	23778	3	1	19	25	11	24	8853633
0	1	13756257544627676222	9690287	24354	3	2	2460384	1924	116799	1803	0
0	1	12057878999086460853	20183697	27961	1	1	9974105	11851	12543	13636	23676204
0	1	4208346619205436176	4320671	8271	3	2	280125	1931	51641	47003	15269
0	1	12733594173871136068	21020879	14000	2	1	209	1374	2027	2139	13142195
1	1	12057878999086460853	20174614	27961	2	1	736177	16429	35904	40363	4259034
0	1	1729963849377387605	9896533	23637	3	1	79003	42	1874	123	0
0	1	13090221289647714786	20174985	23795	1	1	2443	135	3	7	1438708
0	1	15849025157948818768	4411851	21997	2	1	27497	635	742	1049	1166082
0	1	14756578758696272233	22140128	3625	3	1	5221075	2352	1014524	1508	1515381
0	1	12223055442189655876	20846289	34703	2	2	125617	349	825	1037	1191468
0	2	4298118681424644510	7063168	385	3	2	58647	52835	60995	54950	0
0	2	14340390157469404125	21163927	23808	2	1	15993619	13812	26834	136	0
0	1	17962103236755942573	4332525	12248	1	1	14331473	378	547	726	3339443
0	1	16737116459119277920	21477317	37273	3	2	1517454	5254	106385	74470	0
0	1	3392733408362227360	3568068	9725	1	1	17180768	80887	956981	344056	0
0	1	18054023944582974704	21006692	29479	2	1	87551	161883	995460	1078658	4421424
0	1	6398958336190642073	21205245	33960	1	1	8255	1892	1607	1748	7065928
0	1	17446436672557892995	1590297	357	2	2	3320202	165	143	268	0
0	13	5589649412465737103	20943162	35035	2	2	1266	473	153	353	0
0	1	517936375440347199	20875709	34844	2	1	15544413	1751	1180	2931	389616
0	1	1414030043541818662	20208463	1502	2	1	14117828	38	313	422	0
0	1	9163350639312619534	22099822	38533	3	3	294444	163382	3370596	2799959	0
0	1	12057878999086460853	20185670	27961	2	2	506	243	4646	5295	14525428
0	1	12057878999086460853	20170569	27961	1	1	959579	43217	58718	57332	206603
0	1	12181381474578646729	21416426	1043	1	1	61963	21735	24030	23338	8550173
0	1	5433192684383794525	21354438	36735	2	2	184	291	345	966	4814585
0	1	11737464455740166033	10754044	13327	1	1	1772	104815	297755	254088	7208810
0	1	15014137256912452459	21460734	37134	1	1	40	150	715	2993	22564689
0	1	2002143058964984831	20188717	24124	2	2	7768476	969	508	255	2607791
0	1	5851252814446935968	20132333	28698	2	1	5019694	681	16812	11584	0
0	1	9700442040794312990	4406606	1007	2	1	224730	1170	4660	5747	4932305
0	1	8624410930658000559	4306604	20853	2	1	115341	391052	2072575	66586	4992637
1	1	1338485794815652784	20802275	33931	2	2	43920	1304	241778	331663	0
0	1	1338485794815652784	20802243	33931	2	1	803674	208797	456574	672335	0
0	1	10218004888771118193	4357407	24159	3	2	840843	6392	479	632	0
0	1	9237596053174080990	21325669	35382	2	2	14977592	480	35671	33108	951240
0	3	7341357633475134018	21273783	5124	2	1	1450099	226277	489198	4535	0
0	1	2289395764157024305	20588306	33793	1	1	83	3516	5186	293	17648395
0	1	5056878957337439376	21393411	36880	2	2	17122	23584	110639	2785	0
0	1	18224086249867991516	21011347	8493	2	1	508601	25638	84931	46400	339041
0	1	14362961980654429443	21478462	11805	3	1	1102786	1517	30883	61291	0
0	1	14340390157469404125	9027575	23808	1	1	25993566	562	173	252	8768075
0	1	12057878999086460853	20146619	27961	2	2	3118096	43056	93922	93541	0
0	1	1196886101184097733	21104033	32911	3	3	2105459	29963	189479	33891	0
